source_id,link,project_id
3968,http://resolver.libis.be/IE12133373/representation,0
3969,http://resolver.libis.be/IE12132191/representation,0
3970,http://resolver.libis.be/IE12130523/representation,0
3971,http://resolver.libis.be/IE12129879/representation,0
3972,https://www.ustc.ac.uk/editions/408195,0
3972,http://resolver.libis.be/IE12129597/representation,0
3973,http://resolver.libis.be/IE12127683/representation,0
3974,http://resolver.libis.be/IE12125852/representation,0
3975,http://anet.be/record/stcv/stcvopac/c:stcv:12914056,0
3975,http://resolver.libis.be/IE12080636/representation,0
3976,https://anet.be/record/stcvopac/c:stcv:12914231,0
3976,http://resolver.libis.be/IE12079172/representation,0
3978,http://gateway-bayern.de/VD16+E+1935,0
3978,https://www.erasmus.org/index.cfm?fuseaction=eol.getdetail&field1=id&value1=39,0
3978,https://www.ustc.ac.uk/editions/655041,0
3978,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb10942113-8,0
3978,http://resolver.libis.be/IE11976617/representation,0
3979,http://gateway-bayern.de/VD16+E+3093,0
3979,http://doi.org/10.3931/e-rara-70636,0
3979,http://resolver.libis.be/IE11974035/representation,0
3980,http://resolver.libis.be/IE11144994/representation,0
3981,http://data.onb.ac.at/ABO/%2BZ165392200,0
3981,http://resolver.libis.be/IE11007603/representation,0
3982,http://gso.gbv.de/DB=1.28/XMLPRS=Y/PPN?PPN=0000641839,0
3982,http://resolver.libis.be/IE10862876/representation,0
3983,http://resolver.libis.be/IE10843258/representation,0
3984,http://edit16.iccu.sbn.it/scripts/iccu_ext.dll?fn=10&i=43427,0
3984,http://resolver.libis.be/IE10840381/representation,0
3985,http://edit16.iccu.sbn.it/scripts/iccu_ext.dll?fn=10&i=54645,0
3985,http://resolver.libis.be/IE10840351/representation,0
3986,https://www.ustc.ac.uk/editions/203642,0
3986,http://resolver.libis.be/IE10835839/representation,0
3987,https://www.ustc.ac.uk/editions/402828,0
3987,http://resolver.libis.be/IE10811262/representation,0
3988,http://resolver.libis.be/IE10679063/representation,0
3989,http://resolver.libis.be/IE10677023/representation,0
3990,http://resolver.libis.be/IE10671103/representation,0
3991,http://resolver.libis.be/IE10670079/representation,0
3993,http://gso.gbv.de/DB=1.28/XMLPRS=Y/PPN?PPN=0007955049,0
3993,http://gso.gbv.de/DB=1.28/XMLPRS=Y/PPN?PPN=0007955057,0
3993,http://resolver.libis.be/IE10625843/representation,0
3994,http://resolver.libis.be/IE12074530/representation,0
3995,http://anet.be/record/stcv/stcvopac/c:stcv:12914162,0
3995,https://books.google.be/books?id=Ah9UWA4HgtcC&,0
3995,http://resolver.libis.be/IE12074080/representation,0
3996,http://resolver.libis.be/IE12073858/representation,0
3997,https://lib.ugent.be/catalog/rug01:001762342,0
3997,https://www.erasmus.org/index.cfm?fuseaction=eol.getdetail&field1=id&value1=4560,0
3997,https://www.ustc.ac.uk/editions/204804,0
3997,http://resolver.libis.be/IE12073684/representation,0
3998,http://resolver.libis.be/IE12073390/representation,0
3999,http://id.sbn.it/bid/RLZE024353,0
3999,http://resolver.libis.be/IE12071406/representation,0
4000,http://picarta.pica.nl/xslt/DB=3.11/XMLPRS=Y/PPN?PPN=84026643X,0
4000,https://www.ustc.ac.uk/editions/422466,0
4000,http://resolver.libis.be/IE12070824/representation,0
4001,http://picarta.pica.nl/xslt/DB=3.11/XMLPRS=Y/PPN?PPN=306271028,0
4001,https://www.ustc.ac.uk/editions/429138,0
4001,http://resolver.libis.be/IE12069515/representation,0
4002,https://anet.be/record/stcvopac/c:stcv:12922394,0
4002,https://www.ustc.ac.uk/editions/403580,0
4002,http://resolver.libis.be/IE12035973/representation,0
4004,http://resolver.libis.be/IE12034503/representation,0
4005,http://anet.be/record/stcvopac/c:stcv:12914379,0
4005,http://lib.ugent.be/catalog/bkt01:000347388,0
4005,http://resolver.libis.be/IE12033669/representation,0
4006,http://anet.be/record/stcv/stcvopac/c:stcv:7072348,0
4006,http://resolver.libis.be/IE12030843/representation,0
4007,http://anet.be/record/stcvopac/c:stcv:12913172,0
4007,https://anet.be/record/stcvopac/c:stcv:12918473,0
4007,http://resolver.libis.be/IE12027812/representation,0
4007,http://resolver.libis.be/IE12029390/representation,0
4008,http://anet.be/record/stcvopac/c:stcv:12913172,0
4008,https://anet.be/record/stcvopac/c:stcv:12918473,0
4008,http://resolver.libis.be/IE12027812/representation,0
4008,http://resolver.libis.be/IE12029390/representation,0
4010,http://resolver.libis.be/IE11973069/representation,0
4011,http://resolver.libis.be/IE11972943/representation,0
4012,http://resolver.libis.be/IE11972841/representation,0
4013,http://resolver.libis.be/IE11972763/representation,0
4014,http://resolver.libis.be/IE11972655/representation,0
4016,http://anet.be/record/stcv/stcvopac/c:stcv:12914167,0
4016,http://resolver.libis.be/IE11972283/representation,0
4017,http://resolver.libis.be/IE11969758/representation,0
4018,http://anet.be/record/stcv/stcvopac/c:stcv:7098521,0
4018,https://lib.ugent.be/catalog/rug01:001715189,0
4018,http://resolver.libis.be/IE11969590/representation,0
4019,http://anet.be/record/stcvopac/c:stcv:12912169,0
4019,http://lib.ugent.be/catalog/bkt01:000102376,0
4019,http://resolver.libis.be/IE11968954/representation,0
4020,http://resolver.libis.be/IE11968720/representation,0
4021,http://resolver.libis.be/IE11967886/representation,0
4022,http://anet.be/record/stcv/stcvopac/c:stcv:12923389,0
4022,http://id.sbn.it/bid/SIPE015520,0
4022,https://www.ustc.ac.uk/editions/401632,0
4022,http://resolver.libis.be/IE11967064/representation,0
4023,http://id.sbn.it/bid/UM1E011468,0
4023,http://resolver.libis.be/IE11965388/representation,0
4024,https://anet.be/record/stcvopac/c:stcv:12914169,0
4024,http://resolver.libis.be/IE11964550/representation,0
4025,https://anet.be/record/stcvopac/c:stcv:6672067,0
4025,http://resolver.libis.be/IE11962843/representation,0
4026,http://picarta.pica.nl/xslt/DB=3.11/XMLPRS=Y/PPN?PPN=096351705,0
4026,http://resolver.libis.be/IE11239995/representation,0
4027,http://picarta.pica.nl/xslt/DB=3.11/XMLPRS=Y/PPN?PPN=172495393,0
4027,http://resolver.libis.be/IE10850403/representation,0
4029,http://id.sbn.it/bid/PISE001609,0
4029,http://resolver.libis.be/IE10803886/representation,0
4030,http://anet.be/record/stcv/stcvopac/c:stcv:6838375,0
4030,http://resolver.libis.be/IE10670709/representation,0
4031,http://id.sbn.it/bid/RMLE009636,0
4031,http://resolver.libis.be/IE10662903/representation,0
4033,http://id.sbn.it/bid/RMLE034753,0
4033,http://resolver.libis.be/IE10661323/representation,0
4037,http://anet.be/record/stcv/stcvopac/c:stcv:12914144,0
4037,http://resolver.libis.be/IE10656292/representation,0
4038,http://resolver.libis.be/IE10654809/representation,0
4039,http://anet.be/record/stcv/stcvopac/c:stcv:6936181,0
4039,http://resolver.libis.be/IE10653123/representation,0
4040,https://www.ustc.ac.uk/editions/404582,0
4040,http://resolver.libis.be/IE10652401/representation,0
4041,http://resolver.libis.be/IE10651423/representation,0
4042,https://www.ustc.ac.uk/editions/185905,0
4042,http://resolver.libis.be/IE10651259/representation,0
4043,http://gso.gbv.de/DB=1.28/XMLPRS=Y/PPN?PPN=0000567728,0
4043,http://resolver.libis.be/IE10637673/representation,0
4045,http://resolver.libis.be/IE10624563/representation,0
4046,http://resolver.libis.be/IE10623603/representation,0
4047,http://resolver.libis.be/IE10623465/representation,0
4048,http://resolver.libis.be/IE10623267/representation,0
4049,https://www.ustc.ac.uk/editions/196333,0
4049,http://resolver.libis.be/IE10622691/representation,0
4050,https://www.ustc.ac.uk/editions/171411,0
4050,http://resolver.libis.be/IE10621851/representation,0
4052,http://resolver.libis.be/IE10620855/representation,0
4053,https://www.ustc.ac.uk/editions/440885,0
4053,http://resolver.libis.be/IE10620681/representation,0
4054,http://gateway-bayern.de/VD16+L+2298,0
4054,http://daten.digitale-sammlungen.de/~db/0003/bsb00036379/images/,0
4054,http://resolver.libis.be/IE10620303/representation,0
4055,http://id.sbn.it/bid/RLZE016020,0
4055,http://resolver.libis.be/IE10044143/representation,0
4056,http://picarta.pica.nl/DB=3.11/XMLPRS=Y/PPN?PPN=102169837,0
4056,http://resolver.libis.be/IE10579363/representation,0
4057,http://resolver.libis.be/IE10577917/representation,0
4058,http://gateway-bayern.de/VD16+L+2484,0
4058,http://resolver.libis.be/IE10577299/representation,0
4059,https://www.ustc.ac.uk/editions/414396,0
4059,http://resolver.libis.be/IE10576699/representation,0
4060,http://resolver.libis.be/IE10575217/representation,0
4061,http://resolver.libis.be/IE10575115/representation,0
4062,http://resolver.libis.be/IE10575061/representation,0
4063,http://resolver.libis.be/IE10574179/representation,0
4064,http://resolver.libis.be/IE10573573/representation,0
4065,http://resolver.libis.be/IE10573459/representation,0
4066,http://resolver.libis.be/IE10573333/representation,0
4067,http://resolver.libis.be/IE10573147/representation,0
4068,http://picarta.pica.nl/xslt/DB=3.11/XMLPRS=Y/PPN?PPN=84020034X,0
4068,http://resolver.libis.be/IE10572529/representation,0
4069,http://picarta.pica.nl/xslt/DB=3.11/XMLPRS=Y/PPN?PPN=840200277,0
4069,http://resolver.libis.be/IE10572229/representation,0
4070,https://www.ustc.ac.uk/editions/140154,0
4070,http://resolver.libis.be/IE9997669/representation,0
4071,http://resolver.libis.be/IE9997232/representation,0
4072,http://opac.sbn.it/opacsbn/opac/iccu/scheda.jsp?bid=IT\ICCU\BVEE\019172,0
4072,http://resolver.libis.be/IE10570663/representation,0
4073,http://picarta.pica.nl/DB=3.11/XMLPRS=Y/PPN?PPN=058338748,0
4073,http://resolver.libis.be/IE10568035/representation,0
4074,http://resolver.libis.be/IE10567163/representation,0
4075,http://resolver.libis.be/IE10565585/representation,0
4079,http://picarta.pica.nl/DB=3.11/XMLPRS=Y/PPN?PPN=840293569,0
4079,http://resolver.libis.be/IE10562741/representation,0
4080,http://anet.be/record/stcv/stcvopac/c:stcv:12914156,0
4080,http://resolver.libis.be/IE10562603/representation,0
4081,http://anet.be/record/stcv/stcvopac/c:stcv:12914155,0
4081,http://resolver.libis.be/IE10562489/representation,0
4083,http://resolver.libis.be/IE10185283/representation,0
4084,http://resolver.libis.be/IE10184941/representation,0
4085,http://id.sbn.it/bid/TSAE008997,0
4085,http://resolver.libis.be/IE10182223/representation,0
4085,http://resolver.libis.be/IE10559423/representation,0
4086,http://id.sbn.it/bid/TSAE008997,0
4086,http://resolver.libis.be/IE10182223/representation,0
4086,http://resolver.libis.be/IE10559423/representation,0
4087,http://picarta.pica.nl/DB=3.11/XMLPRS=Y/PPN?PPN=121625338,0
4087,http://resolver.libis.be/IE10180727/representation,0
4088,http://resolver.libis.be/IE10178357/representation,0
4089,http://lib.ugent.be/catalog/bkt01:000318182,0
4089,https://www.ustc.ac.uk/editions/403718,0
4089,http://resolver.libis.be/IE10177751/representation,0
4090,http://gateway-bayern.de/VD16+E+3147,0
4090,http://www.mdz-nbn-resolving.de/urn/resolver.pl?urn=urn:nbn:de:bvb:12-bsb10193600-2,0
4090,http://resolver.libis.be/IE10177457/representation,0
4091,http://gateway-bayern.de/VD16+E+3450,0
4091,http://dx.doi.org/10.3931/e-rara-3170,0
4091,http://resolver.libis.be/IE10177283/representation,0
4092,http://www.ville-ge.ch/musinfo/bd/bge/gln/notice/details.php?no=GLN-3128,0
4092,http://www.mdz-nbn-resolving.de/urn/resolver.pl?urn=urn:nbn:de:bvb:12-bsb10172272-6,0
4092,http://resolver.libis.be/IE10175165/representation,0
4093,http://id.sbn.it/bid/UM1E012914,0
4093,http://resolver.libis.be/IE10173827/representation,0
4094,http://gateway-bayern.de/VD16+A+3415,0
4094,http://resolver.libis.be/IE10173293/representation,0
4095,http://resolver.libis.be/IE10172111/representation,0
4096,https://www.ustc.ac.uk/editions/403794,0
4096,http://resolver.libis.be/IE10171289/representation,0
4097,https://www.ustc.ac.uk/editions/404572,0
4097,http://resolver.libis.be/IE10170803/representation,0
4098,http://anet.be/record/stcv/stcvopac/c:stcv:12916257,0
4098,http://resolver.libis.be/IE6820074/representation,0
4099,http://resolver.libis.be/IE6801048/representation,0
4100,https://www.ustc.ac.uk/editions/158713,0
4100,http://resolver.libis.be/IE9967283/representation,0
4101,https://www.ustc.ac.uk/editions/208260,0
4101,http://resolver.libis.be/IE9966783/representation,0
4102,http://resolver.libis.be/IE9962795/representation,0
4103,http://picarta.pica.nl/DB=3.11/XMLPRS=Y/PPN?PPN=044074565,0
4103,http://resolver.libis.be/IE9962627/representation,0
4104,http://picarta.pica.nl/DB=3.11/XMLPRS=Y/PPN?PPN=854276386,0
4104,http://lib.ugent.be/catalog/bkt01:000146233,0
4104,http://resolver.libis.be/IE9961389/representation,0
4106,http://picarta.pica.nl/DB=3.11/XMLPRS=Y/PPN?PPN=119878445,0
4106,http://resolver.libis.be/IE9956205/representation,0
4107,http://picarta.pica.nl/DB=3.11/XMLPRS=Y/PPN?PPN=09450024X,0
4107,http://resolver.libis.be/IE9954503/representation,0
4108,http://anet.be/record/stcv/stcvopac/c:stcv:6637685,0
4108,http://resolver.libis.be/IE9428574/representation,0
4109,http://picarta.pica.nl/DB=3.11/XMLPRS=Y/PPN?PPN=833698664,0
4109,http://resolver.libis.be/IE9426126/representation,0
4111,http://resolver.libis.be/IE9422574/representation,0
4112,http://resolver.libis.be/IE9421026/representation,0
4113,http://anet.be/record/stcv/stcvopac/c:stcv:12914009,0
4113,http://resolver.libis.be/IE9420552/representation,0
4114,http://resolver.libis.be/IE9420174/representation,0
4116,http://resolver.libis.be/IE9396546/representation,0
4117,http://anet.be/record/stcv/stcvopac/c:stcv:6600308,0
4117,http://resolver.libis.be/IE9395058/representation,0
4118,http://resolver.libis.be/IE9394404/representation,0
4119,http://resolver.libis.be/IE9392886/representation,0
4120,http://anet.be/record/stcv/stcvopac/c:stcv:12914005,0
4120,http://resolver.libis.be/IE9391428/representation,0
4121,http://opac.sbn.it/opacsbn/opac/iccu/scheda.jsp?bid=IT\ICCU\TO0E\044482,0
4121,http://resolver.libis.be/IE9391224/representation,0
4124,http://anet.be/record/stcv/stcvopac/c:stcv:6841671,0
4124,http://resolver.libis.be/IE9388992/representation,0
4125,http://resolver.libis.be/IE9386788/representation,0
4126,http://id.sbn.it/bid/RMLE004033,0
4126,https://www.ustc.ac.uk/editions/110998,0
4126,http://resolver.libis.be/IE9412916/representation,0
4127,http://opac.sbn.it/opacsbn/opac/iccu/scheda.jsp?bid=IT\ICCU\FERE\002930,0
4127,http://resolver.libis.be/IE9412226/representation,0
4128,http://anet.be/record/stcv/stcvopac/c:stcv:6658958,0
4128,http://resolver.libis.be/IE9412004/representation,0
4129,http://gateway-bayern.de/VD16+F+1712,0
4129,http://resolver.libis.be/IE9410642/representation,0
4130,http://gateway-bayern.de/VD16+ZV+21884,0
4130,http://resolver.libis.be/IE9410072/representation,0
4131,http://resolver.libis.be/IE9407588/representation,0
4131,http://resolver.libis.be/IE9405020/representation,0
4132,http://resolver.libis.be/IE9407588/representation,0
4132,http://resolver.libis.be/IE9405020/representation,0
4133,http://picarta.pica.nl/DB=3.11/XMLPRS=Y/PPN?PPN=840292457,0
4133,http://resolver.libis.be/IE9404888/representation,0
4134,http://picarta.pica.nl/DB=3.11/XMLPRS=Y/PPN?PPN=11571961X,0
4134,http://resolver.libis.be/IE9403790/representation,0
4135,http://anet.be/record/stcv/stcvopac/c:stcv:12914152,0
4135,http://resolver.libis.be/IE9403124/representation,0
4136,http://estc.bl.uk/R24466,0
4136,http://resolver.libis.be/IE9401540/representation,0
4137,https://edit16.iccu.sbn.it/resultset-titoli/-/titoli/detail/CNCE52989,0
4137,https://www.ustc.ac.uk/editions/836742,0
4137,http://resolver.libis.be/IE8939799/representation,0
4138,http://resolver.libis.be/IE8935575/representation,0
4139,https://www.ustc.ac.uk/editions/841161,0
4139,http://resolver.libis.be/IE8933757/representation,0
4140,https://lib.ugent.be/catalog/rug01:002402864,0
4140,http://id.sbn.it/bid/BVEE041700,0
4140,http://resolver.libis.be/IE8936235/representation,0
4141,http://edit16.iccu.sbn.it/scripts/iccu_ext.dll?fn=10&i=34499,0
4141,http://resolver.libis.be/IE8932611/representation,0
4142,http://resolver.libis.be/IE8931699/representation,0
4143,http://gso.gbv.de/DB=1.28/XMLPRS=Y/PPN?PPN=0001566253,0
4143,http://resolver.staatsbibliothek-berlin.de/SBB000034C900000000,0
4143,http://resolver.libis.be/IE8931993/representation,0
4144,http://gso.gbv.de/DB=1.28/XMLPRS=Y/PPN?PPN=0005211476,0
4144,http://resolver.libis.be/IE8930943/representation,0
4145,http://anet.be/record/stcv/stcvopac/c:stcv:12914158,0
4145,http://resolver.libis.be/IE8929899/representation,0
4146,http://gateway-bayern.de/VD16+ZV+25742,0
4146,https://books.google.be/books?id=QM-bdCBCJw8C,0
4146,http://resolver.libis.be/IE8929191/representation,0
